id,data,codigo,descricao,previsto_mensal,realizado_mensal
53324,2012-09,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 92,75","R$ 0,00"
53336,2012-09,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 92,75","R$ 0,00"
53348,2012-09,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 0,00"
53360,2012-09,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 0,00"
53372,2012-09,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 0,00"
53384,2012-09,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 3.265.550,53"
53396,2012-09,1.2.1.0.01.01,PMSP,"R$ 0,00","R$ 0,00"
53408,2012-09,1.2.1.0.01.02,CÂMARA MUNICIPAL,"R$ 0,00","R$ 0,00"
53420,2012-09,1.2.1.0.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
53432,2012-09,1.2.1.0.01.04,IPREM,"R$ 0,00","R$ 0,00"
53444,2012-09,1.2.1.0.01.05,PENSIONISTAS - IPREM,"R$ 0,00","R$ 0,00"
53456,2012-09,1.2.1.0.01.06,SERVIÇO FUNERÁRIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
53468,2012-09,1.2.1.0.01.07,CONTRIBUIÇÃO PESSOAL HSPM/CLT,"R$ 0,00","R$ 0,00"
53480,2012-09,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 125.000,00","R$ 95.892,07"
53492,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 55.083.333,33","R$ 51.499.791,36"
53504,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.064.341,67","R$ 743.921,04"
53516,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.150.416,67","R$ 750.633,34"
53528,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 16.666,67","R$ 9.222,28"
53540,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 255.416,67","R$ 222.263,55"
53552,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 76.250,00","R$ 43.008,87"
53564,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 66.666,67","R$ 50.340,26"
53576,2012-09,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 343.750,00","R$ 330.282,94"
53588,2012-09,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 9.091.666,67","R$ 10.865.745,99"
53600,2012-09,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 583.333,33","R$ 524.350,84"
53612,2012-09,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 250.000,00","R$ 315.978,59"
53624,2012-09,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 33.333,33","R$ 6.452,76"
53636,2012-09,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 41.666,67","R$ 33.817,17"
53648,2012-09,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 1.083.333,33","R$ 1.103.145,93"
53660,2012-09,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
53672,2012-09,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
53684,2012-09,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 20.559.420,50","R$ 18.941.867,86"
53696,2012-09,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 20.559.420,50","R$ 17.897.279,05"
53708,2012-09,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 0,00","R$ 0,00"
53720,2012-09,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 0,00","R$ 0,00"
53732,2012-09,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 0,00","R$ 0,00"
53744,2012-09,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
53756,2012-09,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
53768,2012-09,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
53780,2012-09,1.3.2.2.00.01,DIVIDENDOS,"R$ 0,00","R$ 0,00"
53792,2012-09,1.3.2.2.00.01,DIVIDENDOS,"R$ 0,00","R$ 0,00"
53804,2012-09,1.3.2.2.00.01,DIVIDENDOS,"R$ 0,00","R$ 0,00"
53816,2012-09,1.3.2.2.02,COHAB - DIVIDENDOS SOBRE AÇÕES,"R$ 0,00","R$ 0,00"
53828,2012-09,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
53840,2012-09,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
53852,2012-09,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
53864,2012-09,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
53876,2012-09,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.823.478,58","R$ 2.323.462,88"
53888,2012-09,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.823.478,58","R$ 788.277,84"
53900,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 495.833,33","R$ 662.815,88"
53912,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 138.750,00","R$ 247.208,25"
53924,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.266.083,33","R$ 2.471.224,92"
53936,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 12.500,00","R$ 0,00"
53948,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 111.583,33","R$ 174.654,41"
53960,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 11.750,00","R$ 9.836,56"
53972,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 6.000,00","R$ 3.324,89"
53984,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 17.833,33","R$ 14.507,42"
53996,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 7.250,00","R$ 0,00"
54008,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
54020,2012-09,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.333,33","R$ 0,00"
54032,2012-09,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
54044,2012-09,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
54056,2012-09,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 2.300,00","R$ 1.962,33"
54068,2012-09,1.3.2.5.01.07,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,"R$ 0,00","R$ 78.738,34"
54080,2012-09,1.3.2.5.01.08,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,"R$ 0,00","R$ 0,00"
54092,2012-09,1.3.2.5.01.09,ESTAÇÃO CIDADANIA,"R$ 0,00","R$ 0,00"
54104,2012-09,1.3.2.5.01.10,FEHIDRO,"R$ 0,00","R$ 0,00"
54116,2012-09,1.3.2.5.01.11,CONVÊNIO SIURB X ESTADO,"R$ 0,00","R$ 0,00"
54128,2012-09,1.3.2.5.01.12,CONVÊNIO SEHAB X ESTADO,"R$ 0,00","R$ 0,00"
54140,2012-09,1.3.2.5.01.15,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,"R$ 0,00","R$ 0,00"
54152,2012-09,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 0,00","R$ 0,00"
54164,2012-09,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 0,00","R$ 0,00"
54176,2012-09,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 825.000,00","R$ 928.734,29"
54188,2012-09,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 825.000,00","R$ 858.177,25"
54200,2012-09,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
54212,2012-09,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
54224,2012-09,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
54236,2012-09,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
54248,2012-09,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 93.750,00","R$ 0,00"
54260,2012-09,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 93.750,00","R$ 9.564,08"
54272,2012-09,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 83.333,33","R$ 89.393,28"
54284,2012-09,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
54296,2012-09,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
54308,2012-09,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
54320,2012-09,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 208.244,04"
54332,2012-09,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 0,00"
54344,2012-09,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
54356,2012-09,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
54368,2012-09,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
54380,2012-09,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
54392,2012-09,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 286.554,33","R$ 5.291.903,40"
54404,2012-09,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 286.554,33","R$ 3.618.789,36"
54416,2012-09,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 691.931,33","R$ 783.544,42"
54428,2012-09,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 691.931,33","R$ 0,00"
54440,2012-09,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
54452,2012-09,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
54464,2012-09,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 2.095,67","R$ 79.619,96"
54476,2012-09,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 2.095,67","R$ 11.774,31"
54488,2012-09,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
54500,2012-09,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
54512,2012-09,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 292.392,00","R$ 507.468,08"
54524,2012-09,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 292.392,00","R$ 122.296,62"
54536,2012-09,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
54548,2012-09,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
54560,2012-09,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 300.000,00","R$ 843.800,43"
54572,2012-09,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 300.000,00","R$ 795.237,06"
54584,2012-09,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
54596,2012-09,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
54608,2012-09,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 0,00","R$ 0,00"
54620,2012-09,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 0,00","R$ 0,00"
54632,2012-09,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
54644,2012-09,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
54656,2012-09,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
54668,2012-09,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
54680,2012-09,1.3.2.9.01.17,PMSP - FUNPATRI,"R$ 0,00","R$ 0,00"
54692,2012-09,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
54704,2012-09,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
54716,2012-09,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 0,00","R$ 0,00"
54728,2012-09,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 0,00","R$ 0,00"
54740,2012-09,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
54752,2012-09,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
54764,2012-09,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
54776,2012-09,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
54788,2012-09,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
54800,2012-09,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
54812,2012-09,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
54824,2012-09,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
