id,data,codigo,descricao,previsto_mensal,realizado_mensal
72990,2013-07,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,"R$ 6.318.007,33","R$ 6.354.487,97"
73002,2013-07,1.1.2.1.34.01,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,"R$ 592.434,92","R$ 33.191,93"
73014,2013-07,1.1.2.1.99.01,TAXA DE LICENÇA P/ TRÁFEGO DE VEÍCULOS,"R$ 0,00","R$ 0,00"
73026,2013-07,1.1.2.1.99.02,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,"R$ 0,00","R$ 13,88"
73038,2013-07,1.1.2.1.99.03,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,"R$ 112.087,33","R$ 13.947,80"
73050,2013-07,1.1.2.1.99.04,TAXA DE REMOÇÃO - CET,"R$ 1.600.000,00","R$ 505.726,90"
73062,2013-07,1.1.2.1.99.05,TAXA DE FISCALIZAÇÃO DE CEMITÉRIOS,"R$ 125.000,00","R$ 131.330,00"
73074,2013-07,1.1.2.2.90.01,TAXA DE LIMPEZA PÚBLICA,"R$ 0,00","R$ 0,00"
73086,2013-07,1.1.2.2.90.02,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,"R$ 573,00","R$ 1.736,69"
73098,2013-07,1.1.2.2.90.03,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,"R$ 2.277.614,08","R$ 6.553.224,19"
73110,2013-07,1.1.2.2.99.01,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,"R$ 0,00","R$ 0,00"
73122,2013-07,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 82.833,33","R$ 94.641,42"
73134,2013-07,1.1.2.2.99.03,TAXA DE COMBATE A SINISTROS,"R$ 1.375,67","R$ 5,58"
73146,2013-07,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 18,17","R$ 0,00"
73158,2013-07,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 0,00"
73170,2013-07,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 83,48"
73182,2013-07,1.2.1.0.01.01,PMSP,"R$ 0,00","R$ 0,00"
73194,2013-07,1.2.1.0.01.02,CÂMARA MUNICIPAL,"R$ 0,00","R$ 0,00"
73206,2013-07,1.2.1.0.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
73218,2013-07,1.2.1.0.01.04,IPREM,"R$ 0,00","R$ 0,00"
73230,2013-07,1.2.1.0.01.05,PENSIONISTAS - IPREM,"R$ 0,00","R$ 0,00"
73242,2013-07,1.2.1.0.01.06,SERVIÇO FUNERÁRIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
73254,2013-07,1.2.1.0.01.07,CONTRIBUIÇÃO PESSOAL HSPM/CLT,"R$ 0,00","R$ 0,00"
73266,2013-07,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 133.333,33","R$ 114.534,69"
73278,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 63.519.192,50","R$ 55.446.805,14"
73290,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 942.970,25","R$ 815.229,46"
73302,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.228.750,00","R$ 747.979,32"
73314,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 16.666,67","R$ 8.131,36"
73326,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 261.666,67","R$ 308.887,72"
73338,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 77.333,33","R$ 49.049,18"
73350,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 66.666,67","R$ 66.614,30"
73362,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 289.165,08","R$ 280.732,32"
73374,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 49.820,50","R$ 1.358,44"
73386,2013-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 35.139,00","R$ 0,00"
73398,2013-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 12.500.000,00","R$ 12.901.894,79"
73410,2013-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 600.000,00","R$ 645.861,56"
73422,2013-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 333.333,33","R$ 351.886,70"
73434,2013-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 6.666,67","R$ 8.557,52"
73446,2013-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 116.666,67","R$ 34.428,15"
73458,2013-07,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 1.166.666,67","R$ 1.162.026,09"
73470,2013-07,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
73482,2013-07,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 22.644.066,83","R$ 16.791.309,17"
73494,2013-07,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 3.185,50","R$ 2.610,74"
73506,2013-07,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 552.496,00","R$ 363.709,58"
73518,2013-07,1.3.2.2.00.01,DIVIDENDOS,"R$ 30.244,67","R$ 0,00"
73530,2013-07,1.3.2.2.00.01,DIVIDENDOS,"R$ 30.244,67","R$ 15.598,48"
73542,2013-07,1.3.2.2.02,COHAB - DIVIDENDOS SOBRE AÇÕES,"R$ 0,00","R$ 0,00"
73554,2013-07,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
73566,2013-07,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
73578,2013-07,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.868.123,58","R$ 1.929.264,98"
73590,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 408.161,67","R$ 1.170.312,73"
73602,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 87.959,17","R$ 2.271.044,69"
73614,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 891.108,33","R$ 1.499.108,57"
73626,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 2.234,17","R$ 6.746,04"
73638,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 61.116,67","R$ 115.814,56"
73650,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 9.676,67","R$ 18.132,17"
73662,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.311,67","R$ 5.888,85"
73674,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 12.500,00","R$ 130.888,07"
73686,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 383,33","R$ 0,00"
73698,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
73710,2013-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 124,17","R$ 0,00"
73722,2013-07,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
73734,2013-07,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 2.800,00","R$ 2.713,72"
73746,2013-07,1.3.2.5.01.07,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,"R$ 0,00","R$ 0,00"
73758,2013-07,1.3.2.5.01.08,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,"R$ 0,00","R$ 0,00"
73770,2013-07,1.3.2.5.01.14,PMSP-SME/FNDE-MANUT,"R$ 0,00","R$ 0,00"
73782,2013-07,1.3.2.5.01.15,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,"R$ 0,00","R$ 689.850,70"
73794,2013-07,1.3.2.5.01.17,SME X FNDE,"R$ 0,00","R$ 0,00"
73806,2013-07,1.3.2.5.01.18,PMSP-SEHAB/CONVÊNIO/COHAB/CDHU-MINAS GAS/LIMÃO B,"R$ 0,00","R$ 0,00"
73818,2013-07,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 0,00","R$ 0,00"
73830,2013-07,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 600.000,00","R$ 1.271.717,60"
73842,2013-07,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
73854,2013-07,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
73866,2013-07,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 93.750,00","R$ 0,00"
73878,2013-07,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 166.666,67","R$ 259.537,77"
73890,2013-07,1.3.2.9.01.01,PMSP,"R$ 20.615.704,83","R$ 21.895.115,39"
73902,2013-07,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 0,00"
73914,2013-07,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
73926,2013-07,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
73938,2013-07,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 1.533.348,15"
73950,2013-07,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 0,00","R$ 0,00"
73962,2013-07,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
73974,2013-07,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 633.048,82"
73986,2013-07,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
73998,2013-07,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 0,00","R$ 260.520,82"
74010,2013-07,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
74022,2013-07,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 1.091.427,00","R$ 1.174.363,84"
74034,2013-07,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
74046,2013-07,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 0,00","R$ 0,00"
74058,2013-07,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
74070,2013-07,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
74082,2013-07,1.3.2.9.01.17,PMSP - FUNPATRI,"R$ 500,00","R$ 0,00"
74094,2013-07,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
74106,2013-07,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 0,00","R$ 0,00"
74118,2013-07,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
74130,2013-07,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
74142,2013-07,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 83.333,33","R$ 0,00"
74154,2013-07,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
74166,2013-07,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 0,00"
74178,2013-07,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 240.016,26"
74190,2013-07,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
74202,2013-07,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
74214,2013-07,1.3.2.9.01.30,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,"R$ 45.814,00","R$ 0,00"
74226,2013-07,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 1.466,00","R$ 0,00"
74238,2013-07,1.3.2.9.01.32,CONVÊNIO SABESP X SEHAB,"R$ 0,00","R$ 0,00"
74250,2013-07,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 0,00","R$ 0,00"
74262,2013-07,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
74274,2013-07,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
74286,2013-07,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 28.935,75","R$ 8.783,35"
74298,2013-07,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 116.672,42","R$ 18.382,94"
74310,2013-07,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
74322,2013-07,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 0,00","R$ 0,00"
74334,2013-07,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 413.595,33","R$ 74.834,35"
74346,2013-07,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 0,00","R$ 0,00"
74358,2013-07,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
74370,2013-07,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 0,00","R$ 0,00"
74382,2013-07,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
74394,2013-07,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 0,00","R$ 0,00"
74406,2013-07,1.3.2.9.01.47,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,"R$ 0,00","R$ 0,00"
74418,2013-07,1.3.2.9.01.48,"PMSP-SIURB/CANAL. CORR. CÉU UIR., CUR. E TIBURTINO","R$ 0,00","R$ 0,00"
74430,2013-07,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 0,00","R$ 0,00"
74442,2013-07,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
74454,2013-07,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 0,00","R$ 0,00"
74466,2013-07,1.3.2.9.01.53,FEPAC,"R$ 5.000,00","R$ 28.941,95"
74478,2013-07,1.3.2.9.01.54,FUMCAD,"R$ 1.222.994,00","R$ 449.542,17"
74490,2013-07,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
74502,2013-07,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
74514,2013-07,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 0,00","R$ 0,00"
74526,2013-07,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 783.871,83","R$ 9.373,83"
74538,2013-07,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 263.964,25","R$ 123.619,62"
74550,2013-07,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 191.220,00","R$ 2.538,96"
74562,2013-07,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 0,00","R$ 0,00"
74574,2013-07,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
74586,2013-07,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
74598,2013-07,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 0,00","R$ 0,00"
74610,2013-07,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
74622,2013-07,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 0,00","R$ 0,00"
74634,2013-07,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
74646,2013-07,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
74658,2013-07,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 0,00","R$ 337.895,65"
74670,2013-07,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 12.095,22"
74682,2013-07,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 0,00","R$ 0,00"
74694,2013-07,1.3.2.9.01.72,FUNCAP,"R$ 2.000,00","R$ 0,00"
74706,2013-07,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
74718,2013-07,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 1.485.916,33","R$ 673.921,55"
74730,2013-07,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 2.411,42","R$ 8.303,50"
74742,2013-07,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 0,00","R$ 0,00"
74754,2013-07,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 0,00"
74766,2013-07,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 213.333,33","R$ 168.078,75"
74778,2013-07,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 4.741,51"
74790,2013-07,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 0,00","R$ 0,00"
74802,2013-07,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
74814,2013-07,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 416,67","R$ 0,00"
74826,2013-07,1.3.2.9.01.84,FMDT,"R$ 0,00","R$ 294.506,67"
74838,2013-07,1.3.2.9.01.85,CONVÊNIO SIURB X EMURB,"R$ 0,00","R$ 0,00"
74850,2013-07,1.3.2.9.01.86,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
74862,2013-07,1.3.2.9.01.87,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 25.000,00","R$ 0,00"
74874,2013-07,1.3.2.9.01.88,CONVÊNIO SMC X ESTADO,"R$ 1.666,67","R$ 0,00"
74886,2013-07,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 50.000,00","R$ 308.631,94"
74898,2013-07,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 50.000,00","R$ 552.895,70"
74910,2013-07,1.3.2.9.01.91,FUNDO DE DESENVOLVIMENTO URBANO - FUNDURB,"R$ 0,00","R$ 234.997,79"
74922,2013-07,1.3.2.9.01.92,OPERAÇÃO URBANA CENTRO,"R$ 0,00","R$ 0,00"
74934,2013-07,1.3.2.9.01.93,OPERAÇÃO URBANA ÁGUA ESPRAIADA,"R$ 0,00","R$ 563.777,91"
74946,2013-07,1.3.2.9.01.96,FUNDO MUNICIPAL DE LIMPEZA URBANA - FMLU,"R$ 0,00","R$ 0,00"
74958,2013-07,1.3.2.9.01.98,SEHAB - OUTORGA ONEROSA LEI 13.558/2003 ALTERADA PELA LEI 13.876/2004,"R$ 333.333,33","R$ 7.499,21"
74970,2013-07,1.3.2.9.02.01,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,"R$ 1.663.758,17","R$ 842.118,22"
74982,2013-07,1.3.2.9.02.02,CONVÊNIOS MINC/SMC,"R$ 8.333,33","R$ 0,00"
74994,2013-07,1.3.3.9.01.01,CARTEIRA - COHAB,"R$ 120.000,00","R$ 2.802,57"
75006,2013-07,1.3.3.9.01.02,CARTEIRA FMH,"R$ 0,00","R$ 12.247,51"
75018,2013-07,1.3.3.9.01.02,CARTEIRA FMH,"R$ 0,00","R$ 240.797,14"
75030,2013-07,1.3.3.9.01.03,CARTEIRA PSH,"R$ 0,00","R$ 0,00"
75042,2013-07,1.3.3.9.01.03,CARTEIRA PSH,"R$ 0,00","R$ 0,00"
