id,data,codigo,descricao,previsto_mensal,realizado_mensal
321,2008-10,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 20.833,33","R$ 83.789,19"
333,2008-10,1.1.2.2.99.03,TAXA DE COMBATE A SINISTROS,"R$ 5.833,33","R$ 4.838,67"
345,2008-10,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 13.416,67","R$ 1.300,38"
357,2008-10,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","-R$ 6.687.702,54"
369,2008-10,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 56.254,84"
381,2008-10,1.2.1.0.01.01,PMSP,"R$ 7.333.066,67","R$ 0,00"
393,2008-10,1.2.1.0.01.02,CÂMARA MUNICIPAL,"R$ 37.187,50","R$ 0,00"
405,2008-10,1.2.1.0.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 19.055,42","R$ 0,00"
417,2008-10,1.2.1.0.01.04,IPREM,"R$ 9.450,00","R$ 0,00"
429,2008-10,1.2.1.0.01.05,PENSIONISTAS - IPREM,"R$ 376.657,08","R$ 0,00"
441,2008-10,1.2.1.0.01.06,SERVIÇO FUNERÁRIO DE SÃO PAULO,"R$ 31.850,00","R$ 0,00"
453,2008-10,1.2.1.0.01.07,CONTRIBUIÇÃO PESSOAL HSPM/CLT,"R$ 50.400,00","R$ 0,00"
465,2008-10,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 0,00"
477,2008-10,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 57.984,28"
489,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 44.280.609,67","R$ 0,00"
501,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 34.406.624,67"
513,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 404.604,35"
525,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 607.799,33"
537,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 10.220,35"
549,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 190.133,45"
561,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 46.817,12"
573,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 94.347,95"
585,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 47.436,78"
597,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 73.976,50"
609,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 127.766,03"
621,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 37.477,66"
633,2008-10,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 30.311,20"
645,2008-10,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 5.819.000,00","R$ 0,00"
657,2008-10,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 6.069.971,93"
669,2008-10,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 394.934,06"
681,2008-10,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 179.119,82"
693,2008-10,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 3.252,95"
705,2008-10,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 50.625,88"
717,2008-10,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 916.666,67","R$ 0,00"
729,2008-10,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 0,00","R$ 943.211,31"
741,2008-10,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
753,2008-10,1.2.2.0.29,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO,"R$ 15.291.666,67","R$ 13.511.893,00"
765,2008-10,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 19.166,67","R$ 18.952,14"
777,2008-10,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 19.166,67","R$ 18.952,14"
789,2008-10,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
801,2008-10,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
813,2008-10,1.3.2.3,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
825,2008-10,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
837,2008-10,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 2.620.166,67","R$ 3.458.458,36"
849,2008-10,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
861,2008-10,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
873,2008-10,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
885,2008-10,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.211.416,67","R$ 4.466.569,13"
897,2008-10,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
909,2008-10,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
921,2008-10,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 0,00","R$ 0,00"
933,2008-10,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 0,00","R$ 0,00"
945,2008-10,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 41,67","R$ 0,00"
957,2008-10,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 666,67","R$ 882,66"
969,2008-10,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 0,00","R$ 0,00"
981,2008-10,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 367.025,00","R$ 0,00"
993,2008-10,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 541.666,67","R$ 621.384,48"
1005,2008-10,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
1017,2008-10,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
1029,2008-10,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 0,00","R$ 238,55"
1041,2008-10,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 416.666,67","R$ 188.288,32"
1053,2008-10,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
1065,2008-10,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
1077,2008-10,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 545.130,83","R$ 0,00"
1089,2008-10,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 27.009,83","R$ 65.800,42"
1101,2008-10,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
1113,2008-10,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 0,00"
1125,2008-10,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 28.767,00","R$ 0,00"
1137,2008-10,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
1149,2008-10,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 0,00"
1161,2008-10,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
1173,2008-10,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 91.666,67","R$ 277.076,12"
1185,2008-10,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
1197,2008-10,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 183.761,67","R$ 289.248,66"
1209,2008-10,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 83,33","R$ 0,00"
1221,2008-10,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 10.000,00","R$ 20.044,12"
1233,2008-10,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
1245,2008-10,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 40.500,00","R$ 0,00"
1257,2008-10,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
1269,2008-10,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 47.666,67","R$ 0,00"
1281,2008-10,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
1293,2008-10,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
1305,2008-10,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
1317,2008-10,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
1329,2008-10,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 76.865,83","R$ 0,00"
1341,2008-10,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
1353,2008-10,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
1365,2008-10,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 435,00","R$ 0,00"
1377,2008-10,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 24.750,00","R$ 0,00"
1389,2008-10,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
1401,2008-10,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
1413,2008-10,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 75.428,00","R$ 4.081,38"
1425,2008-10,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 85.954,00","R$ 21.912,14"
1437,2008-10,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
1449,2008-10,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 27.125,00","R$ 0,00"
1461,2008-10,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 63.330,00","R$ 128.199,92"
1473,2008-10,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 0,00","R$ 10,48"
1485,2008-10,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
1497,2008-10,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 0,00","R$ 0,00"
1509,2008-10,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
1521,2008-10,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 38.500,00","R$ 0,00"
1533,2008-10,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 37.750,00","R$ 49.519,22"
1545,2008-10,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
1557,2008-10,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 13.833,33","R$ 390,43"
1569,2008-10,1.3.2.9.01.53,FEPAC,"R$ 3.000,00","R$ 0,00"
1581,2008-10,1.3.2.9.01.54,FUMCAD,"R$ 632.000,00","R$ 250.429,12"
1593,2008-10,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
1605,2008-10,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
1617,2008-10,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 0,00","R$ 24.216,37"
1629,2008-10,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 365.373,00","R$ 494.112,14"
1641,2008-10,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 0,00","R$ 14.439,36"
1653,2008-10,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 9.677,00","R$ 0,00"
1665,2008-10,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 6.500,00","R$ 25.197,11"
1677,2008-10,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 167,24"
1689,2008-10,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
1701,2008-10,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 76.460,83","R$ 0,00"
1713,2008-10,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
1725,2008-10,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 104.583,33","R$ 572.184,01"
1737,2008-10,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
1749,2008-10,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
1761,2008-10,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 29.266,67","R$ 0,00"
1773,2008-10,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 481.254,92","R$ 119.552,99"
1785,2008-10,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 26.227,50","R$ 0,00"
1797,2008-10,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 11.883,79"
1809,2008-10,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
1821,2008-10,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 0,00","R$ 0,00"
1833,2008-10,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 970,00","R$ 0,00"
1845,2008-10,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 0,00","R$ 15.100,74"
1857,2008-10,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 27.561,06"
1869,2008-10,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 170.833,33","R$ 371.958,07"
1881,2008-10,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 2.627,15"
1893,2008-10,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 0,00","R$ 0,00"
1905,2008-10,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
1917,2008-10,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
1929,2008-10,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
1941,2008-10,1.3.2.9.02.01,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,"R$ 1.895.726,25","R$ 1.925.071,77"
1953,2008-10,1.3.2.9.02.02,CONVÊNIOS MINC/SMC,"R$ 16.666,67","R$ 0,00"
1965,2008-10,1.3.3.9.99.01,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA VELHO","R$ 0,00","R$ 0,00"
1977,2008-10,1.3.3.9.99.02,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO","R$ 875.000,00","R$ 942.757,28"
1989,2008-10,1.3.3.9.99.03,ESTÁDIO MUNICIPAL,"R$ 175.000,00","R$ 157.837,57"
2001,2008-10,1.3.3.9.99.04,AUTÓDROMO,"R$ 0,00","R$ 0,00"
2013,2008-10,1.3.3.9.99.05,KARTÓDROMO,"R$ 0,00","R$ 0,00"
2025,2008-10,1.3.3.9.99.06,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,"R$ 15.000,00","R$ 7.081,40"
2037,2008-10,1.3.3.9.99.07,CENTROS CULTURAIS - TEATROS/PMSP,"R$ 0,00","R$ 0,00"
2049,2008-10,1.3.3.9.99.08,CENTROS CULTURAIS - TEATROS/FEPAC,"R$ 38.000,00","R$ 44.608,48"
2061,2008-10,1.3.3.9.99.09,PERMISSÃO DE ATIVIDADES AMBULANTES,"R$ 0,00","R$ 0,00"
2073,2008-10,1.3.3.9.99.10,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,"R$ 33.333,33","R$ 32.288,30"
2085,2008-10,1.3.3.9.99.12,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,"R$ 4.166,67","R$ 1.929,86"
2097,2008-10,1.3.3.9.99.13,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS","R$ 66.666,67","R$ 105.781,21"
2109,2008-10,1.3.3.9.99.14,OUTORGA ONEROSA - PRESTAÇÃO DE SERVIÇOS DE LIMPEZA URBANA EM REGIME PÚ,"R$ 0,00","R$ 0,00"
2121,2008-10,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 2.500.000,00","R$ 2.194.343,17"
2133,2008-10,1.3.3.9.99.16,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,"R$ 666,67","R$ 0,00"
2145,2008-10,1.3.3.9.99.17,UNIDADES ESPORTIVAS DA SEME,"R$ 8.333,33","R$ 7.960,30"
2157,2008-10,1.3.4.0.01,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,"R$ 83,33","R$ 0,00"
2169,2008-10,1.3.9.0.01.01,REMUNERAÇÕES DIVERSAS,"R$ 208.333,33","R$ 886.572,40"
2181,2008-10,1.3.9.0.02.01,BANCO ITAÚ S/A.,"R$ 0,00","R$ 0,00"
2193,2008-10,1.3.9.0.02.03,BANCO BRADESCO S/A.,"R$ 0,00","R$ 0,00"
2205,2008-10,1.5.2.0.28.01,SUBPRODUTOS DA LIMPEZA PÚBLICA,"R$ 16.666,67","R$ 0,00"
2217,2008-10,1.5.2.0.29.01,GRÁFICA MUNICIPAL,"R$ 0,00","R$ 0,00"
2229,2008-10,1.6.0.0.01.01,SERVIÇOS DE COMERCIALIZAÇÃO DE MEDICAMENTOS,"R$ 100.000,00","R$ 46,72"
