id,data,codigo,descricao,previsto_mensal,realizado_mensal
84941,2014-06,1.1.2.1.99.03,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,"R$ 250.000,00","R$ 23.485,04"
84953,2014-06,1.1.2.1.99.04,TAXA DE REMOÇÃO - CET,"R$ 896.934,92","R$ 413.730,50"
84965,2014-06,1.1.2.1.99.05,TAXA DE FISCALIZAÇÃO DE CEMITÉRIOS,"R$ 120.833,33","R$ 149.876,90"
84977,2014-06,1.1.2.2.90.01,TAXA DE LIMPEZA PÚBLICA,"R$ 0,00","R$ 0,00"
84989,2014-06,1.1.2.2.90.02,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,"R$ 0,00","R$ 736,80"
85001,2014-06,1.1.2.2.90.03,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,"R$ 2.948.110,92","R$ 2.999.394,69"
85013,2014-06,1.1.2.2.99.01,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,"R$ 0,00","R$ 0,00"
85025,2014-06,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 130.561,42","R$ 91.800,19"
85037,2014-06,1.1.2.2.99.03,TAXA DE COMBATE A SINISTROS,"R$ 1.092,25","R$ 0,00"
85049,2014-06,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 0,00","R$ 0,00"
85061,2014-06,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 0,00"
85073,2014-06,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 0,00"
85085,2014-06,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 63.321,39"
85097,2014-06,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 130.000,00","R$ 0,00"
85109,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 64.273.427,33","R$ 60.672.134,82"
85121,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.098.230,58","R$ 980.374,85"
85133,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.176.333,33","R$ 784.818,29"
85145,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 15.566,50","R$ 8.162,14"
85157,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 341.666,67","R$ 306.167,72"
85169,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 48.560,08","R$ 50.499,62"
85181,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 65.000,00","R$ 31.926,71"
85193,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 370.833,33","R$ 285.999,44"
85205,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 9.257,25","R$ 5.603,26"
85217,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 1.703,46"
85229,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.250,00","R$ 8.218,84"
85241,2014-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.250,00","R$ 1.692,70"
85253,2014-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 13.866.666,67","R$ 15.542.625,79"
85265,2014-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 704.166,67","R$ 810.237,17"
85277,2014-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 441.666,67","R$ 436.797,37"
85289,2014-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 8.666,67","R$ 7.441,27"
85301,2014-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 43.225,00","R$ 35.079,77"
85313,2014-06,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 1.408.333,33","R$ 1.218.695,02"
85325,2014-06,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
85337,2014-06,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 22.610.456,33","R$ 0,00"
85349,2014-06,1.2.3.0.01,CONTR. P/ CUSTEIO SERV. ILUM. PÚBL - COSIP/FUNDIP,"R$ 0,00","R$ 23.011.746,87"
85361,2014-06,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 26.623,42","R$ 2.610,74"
85373,2014-06,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 223.634,17","R$ 309.680,19"
85385,2014-06,1.3.2.2.00.01,DIVIDENDOS,"R$ 883,33","R$ 0,00"
85397,2014-06,1.3.2.2.00.01,DIVIDENDOS,"R$ 883,33","R$ 0,00"
85409,2014-06,1.3.2.2.02,COHAB - DIVIDENDOS SOBRE AÇÕES,"R$ 250,00","R$ 0,00"
85421,2014-06,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
85433,2014-06,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85445,2014-06,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.657.545,42","R$ 2.635.312,43"
85457,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 443.666,67","R$ 78.420,50"
85469,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 81.916,67","R$ 4.860.309,37"
85481,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.131.416,67","R$ 491.633,63"
85493,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 31.083,33","R$ 0,00"
85505,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 60.833,33","R$ 59.676,55"
85517,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 12.500,00","R$ 31.113,09"
85529,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 8.916,67","R$ 0,00"
85541,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 41.000,00","R$ 50.085,15"
85553,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 166,67","R$ 0,00"
85565,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85577,2014-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85589,2014-06,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85601,2014-06,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 2.143,75","R$ 3.337,15"
85613,2014-06,1.3.2.5.01.07,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,"R$ 0,00","R$ 0,00"
85625,2014-06,1.3.2.5.01.08,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,"R$ 0,00","R$ 0,00"
85637,2014-06,1.3.2.5.01.14,PMSP-SME/FNDE-MANUT,"R$ 0,00","R$ 0,00"
85649,2014-06,1.3.2.5.01.15,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,"R$ 0,00","R$ 346.910,71"
85661,2014-06,1.3.2.5.01.17,SME X FNDE,"R$ 0,00","R$ 0,00"
85673,2014-06,1.3.2.5.01.18,PMSP-SEHAB/CONVÊNIO/COHAB/CDHU-MINAS GAS/LIMÃO B,"R$ 0,00","R$ 7.440,62"
85685,2014-06,1.3.2.5.01.23,SIURB X MINISTÉRIO DAS CIDADES,"R$ 0,00","R$ 1.500.000,00"
85697,2014-06,1.3.2.5.01.25,PMSP - SEHAB X COHAB,"R$ 0,00","R$ 302.533,85"
85709,2014-06,1.3.2.5.01.28,CONVÊNIO SMPED X UNIÃO,"R$ 0,00","R$ 0,00"
85721,2014-06,1.3.2.5.01.33,CONVÊNIO MINC X SMC,"R$ 0,00","R$ 0,00"
85733,2014-06,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 0,00","R$ 0,00"
85745,2014-06,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 682.500,00","R$ 1.406.058,93"
85757,2014-06,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
85769,2014-06,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
85781,2014-06,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 104.166,67","R$ 0,00"
85793,2014-06,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 160.000,00","R$ 116.141,98"
85805,2014-06,1.3.2.9.01.01,PMSP,"R$ 27.096.302,00","R$ 37.805.274,13"
85817,2014-06,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 0,00"
85829,2014-06,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
85841,2014-06,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
85853,2014-06,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 275.703,31"
85865,2014-06,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 0,00","R$ 0,00"
85877,2014-06,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
85889,2014-06,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 3.263.292,94"
85901,2014-06,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
85913,2014-06,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 0,00","R$ 303.364,66"
85925,2014-06,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
85937,2014-06,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 679.166,67","R$ 412.790,04"
85949,2014-06,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
85961,2014-06,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 0,00","R$ 0,00"
85973,2014-06,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
85985,2014-06,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
85997,2014-06,1.3.2.9.01.17,PMSP - FUNPATRI,"R$ 0,00","R$ 0,00"
86009,2014-06,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
86021,2014-06,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 0,00","R$ 0,00"
86033,2014-06,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
86045,2014-06,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
86057,2014-06,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
86069,2014-06,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
86081,2014-06,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 191.666,67","R$ 0,00"
86093,2014-06,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 191.666,67","R$ 0,00"
86105,2014-06,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
86117,2014-06,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
86129,2014-06,1.3.2.9.01.30,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 21.024,82"
86141,2014-06,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 1.584,92","R$ 0,00"
86153,2014-06,1.3.2.9.01.32,CONVÊNIO SABESP X SEHAB,"R$ 1.176,17","R$ 0,00"
86165,2014-06,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 0,00","R$ 0,00"
86177,2014-06,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
86189,2014-06,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
86201,2014-06,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 3.387,67","R$ 7.702,22"
86213,2014-06,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 7.171,33","R$ 5.228,81"
86225,2014-06,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
86237,2014-06,1.3.2.9.01.39,SMS - FMS/FNS,"R$ 0,00","R$ 0,00"
86249,2014-06,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 0,00","R$ 0,00"
86261,2014-06,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 530.693,08","R$ 13.531,92"
86273,2014-06,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 0,00","R$ 0,00"
86285,2014-06,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
86297,2014-06,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 0,00","R$ 0,00"
86309,2014-06,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
86321,2014-06,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 0,00","R$ 0,00"
86333,2014-06,1.3.2.9.01.47,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,"R$ 82.500,00","R$ 906.837,66"
86345,2014-06,1.3.2.9.01.48,"PMSP-SIURB/CANAL. CORR. CÉU UIR., CUR. E TIBURTINO","R$ 0,00","R$ 0,00"
86357,2014-06,1.3.2.9.01.49,PMSP OUTRAS FONTES,"R$ 0,00","R$ 0,00"
86369,2014-06,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 0,00","R$ 0,00"
86381,2014-06,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
86393,2014-06,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 0,00","R$ 0,00"
86405,2014-06,1.3.2.9.01.53,FEPAC,"R$ 615,33","R$ 3.481,49"
86417,2014-06,1.3.2.9.01.54,FUMCAD,"R$ 1.012.861,58","R$ 255.837,09"
86429,2014-06,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
86441,2014-06,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
86453,2014-06,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 0,00","R$ 0,00"
86465,2014-06,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 0,00","R$ 64.458,56"
86477,2014-06,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 946.133,50","R$ 1.208.859,84"
86489,2014-06,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 1.196,50","R$ 0,00"
86501,2014-06,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 16.738,42","R$ 0,00"
86513,2014-06,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 46.172,75","R$ 0,00"
86525,2014-06,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 0,00","R$ 0,00"
86537,2014-06,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
86549,2014-06,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
86561,2014-06,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 0,00","R$ 0,00"
86573,2014-06,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
86585,2014-06,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 0,00","R$ 0,00"
86597,2014-06,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
86609,2014-06,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
86621,2014-06,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 0,00","R$ 35.010,58"
86633,2014-06,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 81.292,17","R$ 5.599,92"
86645,2014-06,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 0,00","R$ 0,00"
86657,2014-06,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 0,00"
86669,2014-06,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
86681,2014-06,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 0,00","R$ 0,00"
86693,2014-06,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 0,00","R$ 75.940,82"
86705,2014-06,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 0,00","R$ 0,00"
86717,2014-06,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 0,00"
86729,2014-06,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 345.000,00","R$ 112.859,27"
86741,2014-06,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 345.000,00","R$ 132.272,32"
86753,2014-06,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 177.497,39"
86765,2014-06,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 0,00","R$ 0,00"
86777,2014-06,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
86789,2014-06,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
86801,2014-06,1.3.2.9.01.84,FMDT,"R$ 166.666,67","R$ 3.223,68"
86813,2014-06,1.3.2.9.01.85,CONVÊNIO SIURB X EMURB,"R$ 0,00","R$ 0,00"
86825,2014-06,1.3.2.9.01.86,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
86837,2014-06,1.3.2.9.01.87,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 0,00","R$ 0,00"
86849,2014-06,1.3.2.9.01.88,CONVÊNIO SMC X ESTADO,"R$ 0,00","R$ 0,00"
86861,2014-06,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 0,00","R$ 0,00"
86873,2014-06,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 0,00","R$ 0,00"
86885,2014-06,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 50.000,00","R$ 248.586,34"
86897,2014-06,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 50.000,00","R$ 364.152,17"
