id,data,codigo,descricao,previsto_mensal,realizado_mensal
11584,2009-05,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 56.000,00","R$ 0,00"
11596,2009-05,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 67.971,55"
11608,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 41.130.831,83","R$ 0,00"
11620,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 36.295.227,65"
11632,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 445.936,76"
11644,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 608.012,97"
11656,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 9.095,92"
11668,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 191.560,80"
11680,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11692,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11704,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11716,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11728,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11740,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 37.257,88"
11752,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 35.700,98"
11764,2009-05,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 248.347,32"
11776,2009-05,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 4.710.166,67","R$ 0,00"
11788,2009-05,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 6.489.861,91"
11800,2009-05,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 397.619,97"
11812,2009-05,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 178.191,13"
11824,2009-05,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 3.314,22"
11836,2009-05,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 32.291,85"
11848,2009-05,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 956.000,00","R$ 0,00"
11860,2009-05,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 0,00","R$ 976.942,71"
11872,2009-05,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
11884,2009-05,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 16.500.000,00","R$ 15.853.050,05"
11896,2009-05,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 8.333,33","R$ 4.342,84"
11908,2009-05,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 8.333,33","R$ 2.975,59"
11920,2009-05,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 416.666,67","R$ 337.619,90"
11932,2009-05,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 416.666,67","R$ 425.289,39"
11944,2009-05,1.3.2.2.00.01,DIVIDENDOS,"R$ 23.000,00","R$ 178.137,36"
11956,2009-05,1.3.2.2.00.01,DIVIDENDOS,"R$ 23.000,00","R$ 3.430,44"
11968,2009-05,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
11980,2009-05,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
11992,2009-05,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 2.646.666,67","R$ 14.502,77"
12004,2009-05,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.441.764,17","R$ 3.242.542,22"
12016,2009-05,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.441.764,17","R$ 2.629.915,87"
12028,2009-05,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
12040,2009-05,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 700,00","R$ 1.114,78"
12052,2009-05,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 416.666,67","R$ 0,04"
12064,2009-05,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 102.583,33","R$ 0,00"
12076,2009-05,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
12088,2009-05,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
12100,2009-05,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 0,00","R$ 76.060,02"
12112,2009-05,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 1.384.989,50","R$ 53.181,80"
12124,2009-05,1.3.2.9.01.01,PMSP,"R$ 29.050.000,00","R$ 21.874.843,55"
12136,2009-05,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 1.033.333,33","R$ 0,00"
12148,2009-05,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 29.166,67","R$ 153.799,38"
12160,2009-05,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
12172,2009-05,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 0,00"
12184,2009-05,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 2.083.333,33","R$ 167.207,25"
12196,2009-05,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
12208,2009-05,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 0,00"
12220,2009-05,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
12232,2009-05,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 192.346,08","R$ 86.856,00"
12244,2009-05,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
12256,2009-05,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 208.333,33","R$ 181.889,19"
12268,2009-05,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 83,33","R$ 0,00"
12280,2009-05,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 239.487,25","R$ 28,49"
12292,2009-05,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
12304,2009-05,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 83,33","R$ 0,00"
12316,2009-05,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
12328,2009-05,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 35.583,33","R$ 0,00"
12340,2009-05,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
12352,2009-05,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
12364,2009-05,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
12376,2009-05,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
12388,2009-05,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 287.250,00","R$ 0,00"
12400,2009-05,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
12412,2009-05,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
12424,2009-05,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 564,67","R$ 0,00"
12436,2009-05,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 9.500,00","R$ 0,00"
12448,2009-05,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
12460,2009-05,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
12472,2009-05,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 10.000,00","R$ 110,75"
12484,2009-05,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 0,00","R$ 10.292,42"
12496,2009-05,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
12508,2009-05,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 26.208,33","R$ 0,00"
12520,2009-05,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 2.585,92","R$ 42.844,36"
12532,2009-05,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 8.079,83","R$ 0,00"
12544,2009-05,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
12556,2009-05,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 617,58","R$ 0,00"
12568,2009-05,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
12580,2009-05,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 25.833,33","R$ 0,00"
12592,2009-05,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 7.916,67","R$ 154.948,52"
12604,2009-05,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 118,35"
12616,2009-05,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 9.500,00","R$ 0,00"
12628,2009-05,1.3.2.9.01.53,FEPAC,"R$ 3.333,33","R$ 0,00"
12640,2009-05,1.3.2.9.01.54,FUMCAD,"R$ 504.106,83","R$ 232.060,76"
12652,2009-05,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
12664,2009-05,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
12676,2009-05,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 133.333,33","R$ 0,00"
12688,2009-05,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 14.406,67","R$ 4.754,55"
12700,2009-05,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 179.166,67","R$ 125.317,07"
12712,2009-05,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 9.078,17","R$ 0,00"
12724,2009-05,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 8.500,00","R$ 11.415,06"
12736,2009-05,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
12748,2009-05,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
12760,2009-05,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 0,00","R$ 0,00"
12772,2009-05,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
12784,2009-05,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 160.250,00","R$ 127.434,39"
12796,2009-05,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
12808,2009-05,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
12820,2009-05,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 0,00","R$ 0,00"
12832,2009-05,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 154.166,67","R$ 227.478,30"
12844,2009-05,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 2.234,83","R$ 0,00"
12856,2009-05,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 0,00"
12868,2009-05,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
12880,2009-05,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 0,00","R$ 20.700,99"
12892,2009-05,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 1.673,83","R$ 1.409,31"
12904,2009-05,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 833,33","R$ 0,00"
12916,2009-05,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 0,00"
12928,2009-05,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 216.666,67","R$ 258.547,75"
12940,2009-05,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 0,00"
12952,2009-05,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 416,67","R$ 0,00"
12964,2009-05,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
12976,2009-05,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
12988,2009-05,1.3.2.9.01.84,FMDT,"R$ 0,00","R$ 0,00"
13000,2009-05,1.3.2.9.01.85,CONVÊNIO SIURB X EMURB,"R$ 0,00","R$ 0,00"
13012,2009-05,1.3.2.9.01.86,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
13024,2009-05,1.3.2.9.01.87,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 0,00","R$ 0,00"
13036,2009-05,1.3.2.9.02.01,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,"R$ 2.083.333,33","R$ 1.414.025,36"
13048,2009-05,1.3.2.9.02.02,CONVÊNIOS MINC/SMC,"R$ 0,00","R$ 0,00"
13060,2009-05,1.3.3.9.99.01,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA VELHO","R$ 1.750,00","R$ 0,00"
13072,2009-05,1.3.3.9.99.02,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO","R$ 1.250.000,00","R$ 1.008.947,78"
13084,2009-05,1.3.3.9.99.03,ESTÁDIO MUNICIPAL,"R$ 208.333,33","R$ 364.113,46"
13096,2009-05,1.3.3.9.99.04,AUTÓDROMO,"R$ 0,00","R$ 0,00"
13108,2009-05,1.3.3.9.99.05,KARTÓDROMO,"R$ 0,00","R$ 0,00"
13120,2009-05,1.3.3.9.99.06,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,"R$ 15.000,00","R$ 15.347,50"
13132,2009-05,1.3.3.9.99.07,CENTROS CULTURAIS - TEATROS/PMSP,"R$ 0,00","R$ 0,00"
13144,2009-05,1.3.3.9.99.08,CENTROS CULTURAIS - TEATROS/FEPAC,"R$ 83.333,33","R$ 75.150,50"
13156,2009-05,1.3.3.9.99.09,PERMISSÃO DE ATIVIDADES AMBULANTES,"R$ 0,00","R$ 0,00"
13168,2009-05,1.3.3.9.99.10,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,"R$ 41.666,67","R$ 28.319,54"
13180,2009-05,1.3.3.9.99.12,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,"R$ 4.166,67","R$ 1.861,00"
13192,2009-05,1.3.3.9.99.13,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS","R$ 75.000,00","R$ 72.923,48"
13204,2009-05,1.3.3.9.99.14,OUTORGA ONEROSA - PRESTAÇÃO DE SERVIÇOS DE LIMPEZA URBANA EM REGIME PÚ,"R$ 0,00","R$ 0,00"
13216,2009-05,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 4.166.666,67","R$ 2.407.673,81"
13228,2009-05,1.3.3.9.99.16,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,"R$ 1.000,00","R$ 0,00"
13240,2009-05,1.3.3.9.99.17,UNIDADES ESPORTIVAS DA SEME,"R$ 10.000,00","R$ 260,00"
13252,2009-05,1.3.4.0.01,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,"R$ 83,33","R$ 0,00"
13264,2009-05,1.3.9.0.01.01,REMUNERAÇÕES DIVERSAS,"R$ 266.666,67","R$ 102.043,85"
13276,2009-05,1.3.9.0.02.01,BANCO ITAÚ S/A.,"R$ 0,00","R$ 0,00"
13288,2009-05,1.3.9.0.02.03,BANCO BRADESCO S/A.,"R$ 0,00","R$ 0,00"
13300,2009-05,1.5.2.0.28.01,SUBPRODUTOS DA LIMPEZA PÚBLICA,"R$ 0,00","R$ 0,00"
13312,2009-05,1.5.2.0.29.01,GRÁFICA MUNICIPAL,"R$ 0,00","R$ 0,00"
13324,2009-05,1.6.0.0.01.01,SERVIÇOS DE COMERCIALIZAÇÃO DE MEDICAMENTOS,"R$ 100.000,00","R$ 22.321,68"
13336,2009-05,1.6.0.0.01.06,"SERVIÇO DE COMERCIALIZAÇÃO DE PRODUTOS, DADOS E MATERIAIS DE INFORMÁTI","R$ 0,00","R$ 0,00"
13348,2009-05,1.6.0.0.02.07,SERVIÇOS DE COMISSÕES PELA PRESTAÇÃO DE SERVIÇOS,"R$ 0,00","R$ 16.742,03"
13360,2009-05,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 471.500,00","R$ 0,00"
