id,data,codigo,descricao,previsto_mensal,realizado_mensal
161,2008-06,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 3.321.098,76"
173,2008-06,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 705.535,36"
185,2008-06,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,"R$ 4.333.333,33","R$ 4.682.383,06"
197,2008-06,1.1.2.1.34.01,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,"R$ 566.666,67","R$ 133.126,34"
209,2008-06,1.1.2.1.99.01,TAXA DE LICENÇA P/ TRÁFEGO DE VEÍCULOS,"R$ 15.000,00","R$ 0,00"
221,2008-06,1.1.2.1.99.02,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,"R$ 0,00","R$ 0,00"
233,2008-06,1.1.2.1.99.03,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,"R$ 140.833,33","R$ 86.953,24"
245,2008-06,1.1.2.1.99.04,TAXA DE REMOÇÃO - CET,"R$ 75.833,33","R$ 41.208,35"
257,2008-06,1.1.2.1.99.05,TAXA DE FISCALIZAÇÃO DE CEMITÉRIOS,"R$ 75.000,00","R$ 82.397,96"
269,2008-06,1.1.2.2.90.01,TAXA DE LIMPEZA PÚBLICA,"R$ 3.750,00","R$ 2.200,78"
281,2008-06,1.1.2.2.90.02,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,"R$ 1.368.333,33","R$ 22.137,52"
293,2008-06,1.1.2.2.90.03,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,"R$ 7.083.333,33","R$ 527.154,94"
305,2008-06,1.1.2.2.99.01,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,"R$ 333,33","R$ 493,46"
317,2008-06,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 20.833,33","R$ 32.800,80"
329,2008-06,1.1.2.2.99.03,TAXA DE COMBATE A SINISTROS,"R$ 5.833,33","R$ 6.249,34"
341,2008-06,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 13.416,67","R$ 713,09"
353,2008-06,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 927.644,57"
365,2008-06,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 358.959,04"
377,2008-06,1.2.1.0.01.01,PMSP,"R$ 7.333.066,67","R$ 0,00"
389,2008-06,1.2.1.0.01.02,CÂMARA MUNICIPAL,"R$ 37.187,50","R$ 0,00"
401,2008-06,1.2.1.0.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 19.055,42","R$ 0,00"
413,2008-06,1.2.1.0.01.04,IPREM,"R$ 9.450,00","R$ 0,00"
425,2008-06,1.2.1.0.01.05,PENSIONISTAS - IPREM,"R$ 376.657,08","R$ 0,00"
437,2008-06,1.2.1.0.01.06,SERVIÇO FUNERÁRIO DE SÃO PAULO,"R$ 31.850,00","R$ 0,00"
449,2008-06,1.2.1.0.01.07,CONTRIBUIÇÃO PESSOAL HSPM/CLT,"R$ 50.400,00","R$ 0,00"
461,2008-06,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 0,00"
473,2008-06,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 64.497,79"
485,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 44.280.609,67","R$ 0,00"
497,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 40.222.360,80"
509,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 337.895,54"
521,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 608.828,52"
533,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 9.523,96"
545,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 185.266,60"
557,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 25.506,85"
569,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 39.468,55"
581,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 87.146,98"
593,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 32.760,98"
605,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 54.347,97"
617,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 39.037,27"
629,2008-06,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 33.189,87"
641,2008-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 5.819.000,00","R$ 0,00"
653,2008-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 4.837.772,73"
665,2008-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 393.555,18"
677,2008-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 181.824,56"
689,2008-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 3.432,51"
701,2008-06,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 28.343,38"
713,2008-06,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 916.666,67","R$ 0,00"
725,2008-06,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 0,00","R$ 888.827,28"
737,2008-06,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
749,2008-06,1.2.2.0.29,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO,"R$ 15.291.666,67","R$ 14.075.605,70"
761,2008-06,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 19.166,67","R$ 18.952,14"
773,2008-06,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 19.166,67","R$ 18.952,14"
785,2008-06,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
797,2008-06,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 0,00","R$ 0,00"
809,2008-06,1.3.2.3,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
821,2008-06,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
833,2008-06,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 2.620.166,67","R$ 5.124.944,69"
845,2008-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.211.416,67","R$ 2.129.723,13"
857,2008-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
869,2008-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
881,2008-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
893,2008-06,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
905,2008-06,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
917,2008-06,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 666,67","R$ 650,39"
929,2008-06,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 0,00","R$ 0,00"
941,2008-06,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 0,00","R$ 0,00"
953,2008-06,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 0,00","R$ 0,00"
965,2008-06,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 41,67","R$ 0,00"
977,2008-06,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 367.025,00","R$ 0,00"
989,2008-06,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 541.666,67","R$ 0,00"
1001,2008-06,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
1013,2008-06,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
1025,2008-06,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 0,00","R$ 172.196,94"
1037,2008-06,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 416.666,67","R$ 168.700,54"
1049,2008-06,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
1061,2008-06,1.3.2.9.01.01,PMSP,"R$ 0,00","R$ 0,00"
1073,2008-06,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 545.130,83","R$ 0,00"
1085,2008-06,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 27.009,83","R$ 128.984,17"
1097,2008-06,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
1109,2008-06,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 0,00"
1121,2008-06,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 28.767,00","R$ 0,00"
1133,2008-06,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
1145,2008-06,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 0,00"
1157,2008-06,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
1169,2008-06,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 91.666,67","R$ 195.235,81"
1181,2008-06,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
1193,2008-06,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 183.761,67","R$ 165.714,21"
1205,2008-06,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 83,33","R$ 0,00"
1217,2008-06,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 10.000,00","R$ 6.921,70"
1229,2008-06,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
1241,2008-06,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 40.500,00","R$ 0,00"
1253,2008-06,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
1265,2008-06,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 47.666,67","R$ 8.161,80"
1277,2008-06,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
1289,2008-06,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
1301,2008-06,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
1313,2008-06,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
1325,2008-06,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 76.865,83","R$ 0,00"
1337,2008-06,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
1349,2008-06,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
1361,2008-06,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 435,00","R$ 0,00"
1373,2008-06,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 24.750,00","R$ 14.401,63"
1385,2008-06,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
1397,2008-06,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
1409,2008-06,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 75.428,00","R$ 4.101,62"
1421,2008-06,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 85.954,00","R$ 11.520,45"
1433,2008-06,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
1445,2008-06,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 27.125,00","R$ 0,00"
1457,2008-06,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 63.330,00","R$ 51.935,09"
1469,2008-06,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 0,00","R$ 0,00"
1481,2008-06,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
1493,2008-06,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 0,00","R$ 0,00"
1505,2008-06,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
1517,2008-06,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 38.500,00","R$ 0,00"
1529,2008-06,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 37.750,00","R$ 26.865,19"
1541,2008-06,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
1553,2008-06,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 13.833,33","R$ 4.483,48"
1565,2008-06,1.3.2.9.01.53,FEPAC,"R$ 3.000,00","R$ 1.443,01"
1577,2008-06,1.3.2.9.01.54,FUMCAD,"R$ 632.000,00","R$ 394.064,22"
1589,2008-06,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
1601,2008-06,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
1613,2008-06,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 0,00","R$ 278.665,78"
1625,2008-06,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 365.373,00","R$ 369.588,62"
1637,2008-06,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 0,00","R$ 52.530,09"
1649,2008-06,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 9.677,00","R$ 0,00"
1661,2008-06,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 6.500,00","R$ 1.919,08"
1673,2008-06,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
1685,2008-06,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 371.661,64"
1697,2008-06,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 76.460,83","R$ 0,00"
1709,2008-06,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
1721,2008-06,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 104.583,33","R$ 119.261,91"
1733,2008-06,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
1745,2008-06,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
1757,2008-06,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 29.266,67","R$ 0,00"
1769,2008-06,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 481.254,92","R$ 162.041,92"
1781,2008-06,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 26.227,50","R$ 0,00"
1793,2008-06,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 0,00"
1805,2008-06,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
1817,2008-06,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 0,00","R$ 0,00"
1829,2008-06,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 970,00","R$ 0,00"
1841,2008-06,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 0,00","R$ 1,28"
1853,2008-06,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 18.436,42"
1865,2008-06,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 170.833,33","R$ 276.311,63"
1877,2008-06,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 7.239,78"
1889,2008-06,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 0,00","R$ 0,00"
1901,2008-06,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
1913,2008-06,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
1925,2008-06,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
1937,2008-06,1.3.2.9.02.01,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,"R$ 1.895.726,25","R$ 802.426,63"
1949,2008-06,1.3.2.9.02.02,CONVÊNIOS MINC/SMC,"R$ 16.666,67","R$ 0,00"
1961,2008-06,1.3.3.9.99.01,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA VELHO","R$ 0,00","R$ 0,00"
1973,2008-06,1.3.3.9.99.02,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO","R$ 875.000,00","R$ 981.248,17"
1985,2008-06,1.3.3.9.99.03,ESTÁDIO MUNICIPAL,"R$ 175.000,00","R$ 175.554,92"
1997,2008-06,1.3.3.9.99.04,AUTÓDROMO,"R$ 0,00","R$ 0,00"
2009,2008-06,1.3.3.9.99.05,KARTÓDROMO,"R$ 0,00","R$ 0,00"
2021,2008-06,1.3.3.9.99.06,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,"R$ 15.000,00","R$ 7.562,90"
2033,2008-06,1.3.3.9.99.07,CENTROS CULTURAIS - TEATROS/PMSP,"R$ 0,00","R$ 0,00"
2045,2008-06,1.3.3.9.99.08,CENTROS CULTURAIS - TEATROS/FEPAC,"R$ 38.000,00","R$ 194.333,95"
2057,2008-06,1.3.3.9.99.09,PERMISSÃO DE ATIVIDADES AMBULANTES,"R$ 0,00","R$ 0,00"
2069,2008-06,1.3.3.9.99.10,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,"R$ 33.333,33","R$ 33.358,30"
2081,2008-06,1.3.3.9.99.12,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,"R$ 4.166,67","R$ 1.917,76"
2093,2008-06,1.3.3.9.99.13,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS","R$ 66.666,67","R$ 23.240,72"
2105,2008-06,1.3.3.9.99.14,OUTORGA ONEROSA - PRESTAÇÃO DE SERVIÇOS DE LIMPEZA URBANA EM REGIME PÚ,"R$ 0,00","R$ 0,00"
2117,2008-06,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 2.500.000,00","R$ 696.954,47"
2129,2008-06,1.3.3.9.99.16,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,"R$ 666,67","R$ 0,00"
2141,2008-06,1.3.3.9.99.17,UNIDADES ESPORTIVAS DA SEME,"R$ 8.333,33","R$ 1.249,80"
2153,2008-06,1.3.4.0.01,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,"R$ 83,33","R$ 0,00"
2165,2008-06,1.3.9.0.01.01,REMUNERAÇÕES DIVERSAS,"R$ 208.333,33","R$ 238.530,68"
2177,2008-06,1.3.9.0.02.01,BANCO ITAÚ S/A.,"R$ 0,00","R$ 0,00"
2189,2008-06,1.3.9.0.02.03,BANCO BRADESCO S/A.,"R$ 0,00","R$ 0,00"
2201,2008-06,1.5.2.0.28.01,SUBPRODUTOS DA LIMPEZA PÚBLICA,"R$ 16.666,67","R$ 0,00"
2213,2008-06,1.5.2.0.29.01,GRÁFICA MUNICIPAL,"R$ 0,00","R$ 0,00"
2225,2008-06,1.6.0.0.01.01,SERVIÇOS DE COMERCIALIZAÇÃO DE MEDICAMENTOS,"R$ 100.000,00","R$ 3.681,33"
