id,data,codigo,descricao,previsto_mensal,realizado_mensal
11326,2009-11,1.1.2.1.34.01,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,"R$ 583.333,33","R$ 14.073,07"
11338,2009-11,1.1.2.1.99.01,TAXA DE LICENÇA P/ TRÁFEGO DE VEÍCULOS,"R$ 6.783,33","R$ 0,00"
11350,2009-11,1.1.2.1.99.02,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,"R$ 0,00","R$ 0,00"
11362,2009-11,1.1.2.1.99.03,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,"R$ 166.666,67","R$ 12.616,37"
11374,2009-11,1.1.2.1.99.04,TAXA DE REMOÇÃO - CET,"R$ 75.833,33","R$ 869.552,89"
11386,2009-11,1.1.2.1.99.05,TAXA DE FISCALIZAÇÃO DE CEMITÉRIOS,"R$ 87.500,00","R$ 85.842,92"
11398,2009-11,1.1.2.2.90.01,TAXA DE LIMPEZA PÚBLICA,"R$ 2.200,00","R$ 2.184,19"
11410,2009-11,1.1.2.2.90.02,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,"R$ 208.333,33","R$ 933,84"
11422,2009-11,1.1.2.2.90.03,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,"R$ 3.333.333,33","R$ 760.875,51"
11434,2009-11,1.1.2.2.99.01,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,"R$ 333,33","R$ 493,14"
11446,2009-11,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 54.166,67","R$ 41.130,91"
11458,2009-11,1.1.2.2.99.03,TAXA DE COMBATE A SINISTROS,"R$ 8.333,33","R$ 5.993,34"
11470,2009-11,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 7.500,00","R$ 1.075,60"
11482,2009-11,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 4.099.030,09"
11494,2009-11,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 21.708,01"
11506,2009-11,1.2.1.0.01.01,PMSP,"R$ 0,00","R$ 0,00"
11518,2009-11,1.2.1.0.01.02,CÂMARA MUNICIPAL,"R$ 0,00","R$ 0,00"
11530,2009-11,1.2.1.0.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
11542,2009-11,1.2.1.0.01.04,IPREM,"R$ 0,00","R$ 0,00"
11554,2009-11,1.2.1.0.01.05,PENSIONISTAS - IPREM,"R$ 0,00","R$ 0,00"
11566,2009-11,1.2.1.0.01.06,SERVIÇO FUNERÁRIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
11578,2009-11,1.2.1.0.01.07,CONTRIBUIÇÃO PESSOAL HSPM/CLT,"R$ 0,00","R$ 0,00"
11590,2009-11,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 56.000,00","R$ 0,00"
11602,2009-11,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 84.247,34"
11614,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 41.130.831,83","R$ 0,00"
11626,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 34.732.549,27"
11638,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 487.052,41"
11650,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 664.984,69"
11662,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 11.549,72"
11674,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 190.074,11"
11686,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11698,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11710,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11722,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11734,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
11746,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 39.825,00"
11758,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 41.878,42"
11770,2009-11,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 274.001,45"
11782,2009-11,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 4.710.166,67","R$ 0,00"
11794,2009-11,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 6.607.251,79"
11806,2009-11,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 426.925,01"
11818,2009-11,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 190.990,07"
11830,2009-11,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 3.003,92"
11842,2009-11,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 30.469,49"
11854,2009-11,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 956.000,00","R$ 0,00"
11866,2009-11,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 0,00","R$ 920.953,60"
11878,2009-11,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
11890,2009-11,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 16.500.000,00","R$ 15.777.040,82"
11902,2009-11,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 8.333,33","R$ 3.514,74"
11914,2009-11,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 8.333,33","R$ 3.243,54"
11926,2009-11,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 416.666,67","R$ 2.817.698,09"
11938,2009-11,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 416.666,67","R$ 522.683,83"
11950,2009-11,1.3.2.2.00.01,DIVIDENDOS,"R$ 23.000,00","R$ 4.032,98"
11962,2009-11,1.3.2.2.00.01,DIVIDENDOS,"R$ 23.000,00","R$ 68.601,80"
11974,2009-11,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
11986,2009-11,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
11998,2009-11,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 2.646.666,67","R$ 708.228,21"
12010,2009-11,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.441.764,17","R$ 1.911.260,00"
12022,2009-11,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 3.441.764,17","R$ 1.982.565,39"
12034,2009-11,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
12046,2009-11,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 700,00","R$ 952,17"
12058,2009-11,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 416.666,67","R$ 0,00"
12070,2009-11,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 102.583,33","R$ 462.916,69"
12082,2009-11,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
12094,2009-11,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
12106,2009-11,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 0,00","R$ 0,00"
12118,2009-11,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 1.384.989,50","R$ 86.517,27"
12130,2009-11,1.3.2.9.01.01,PMSP,"R$ 29.050.000,00","R$ 12.062.529,44"
12142,2009-11,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 1.033.333,33","R$ 0,00"
12154,2009-11,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 29.166,67","R$ 65.026,91"
12166,2009-11,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
12178,2009-11,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 0,00"
12190,2009-11,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 2.083.333,33","R$ 1.973.262,32"
12202,2009-11,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
12214,2009-11,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 0,00"
12226,2009-11,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
12238,2009-11,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 192.346,08","R$ 237.670,01"
12250,2009-11,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
12262,2009-11,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 208.333,33","R$ 138.196,75"
12274,2009-11,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 83,33","R$ 0,00"
12286,2009-11,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 239.487,25","R$ 0,00"
12298,2009-11,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
12310,2009-11,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 83,33","R$ 0,00"
12322,2009-11,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
12334,2009-11,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 35.583,33","R$ 0,00"
12346,2009-11,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
12358,2009-11,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
12370,2009-11,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
12382,2009-11,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
12394,2009-11,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 287.250,00","R$ 0,00"
12406,2009-11,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
12418,2009-11,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
12430,2009-11,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 564,67","R$ 0,00"
12442,2009-11,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 9.500,00","R$ 0,00"
12454,2009-11,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
12466,2009-11,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
12478,2009-11,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 10.000,00","R$ 81.584,94"
12490,2009-11,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 0,00","R$ 0,00"
12502,2009-11,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
12514,2009-11,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 26.208,33","R$ 0,00"
12526,2009-11,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 2.585,92","R$ 58.092,91"
12538,2009-11,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 8.079,83","R$ 0,00"
12550,2009-11,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
12562,2009-11,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 617,58","R$ 0,00"
12574,2009-11,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
12586,2009-11,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 25.833,33","R$ 4.891,46"
12598,2009-11,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 7.916,67","R$ 3.775.779,83"
12610,2009-11,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
12622,2009-11,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 9.500,00","R$ 2.460,25"
12634,2009-11,1.3.2.9.01.53,FEPAC,"R$ 3.333,33","R$ 0,00"
12646,2009-11,1.3.2.9.01.54,FUMCAD,"R$ 504.106,83","R$ 432.568,55"
12658,2009-11,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
12670,2009-11,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
12682,2009-11,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 133.333,33","R$ 0,00"
12694,2009-11,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 14.406,67","R$ 4.963,50"
12706,2009-11,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 179.166,67","R$ 75.503,10"
12718,2009-11,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 9.078,17","R$ 0,00"
12730,2009-11,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 8.500,00","R$ 106.278,43"
12742,2009-11,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
12754,2009-11,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
12766,2009-11,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 0,00","R$ 214.725,94"
12778,2009-11,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
12790,2009-11,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 160.250,00","R$ 1.863.882,12"
12802,2009-11,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
12814,2009-11,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
12826,2009-11,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 0,00","R$ 8.573,15"
12838,2009-11,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 154.166,67","R$ 41.837,07"
12850,2009-11,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 2.234,83","R$ 0,00"
12862,2009-11,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 0,00"
12874,2009-11,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
12886,2009-11,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 0,00","R$ 13.526,57"
12898,2009-11,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 1.673,83","R$ 0,00"
12910,2009-11,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 833,33","R$ 422,86"
12922,2009-11,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 0,00"
12934,2009-11,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 216.666,67","R$ 274.670,56"
12946,2009-11,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 0,00"
12958,2009-11,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 416,67","R$ 0,00"
12970,2009-11,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
12982,2009-11,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
12994,2009-11,1.3.2.9.01.84,FMDT,"R$ 0,00","R$ 464,36"
13006,2009-11,1.3.2.9.01.85,CONVÊNIO SIURB X EMURB,"R$ 0,00","R$ 0,00"
13018,2009-11,1.3.2.9.01.86,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
13030,2009-11,1.3.2.9.01.87,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 0,00","R$ 0,00"
13042,2009-11,1.3.2.9.02.01,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,"R$ 2.083.333,33","R$ 1.374.518,50"
13054,2009-11,1.3.2.9.02.02,CONVÊNIOS MINC/SMC,"R$ 0,00","R$ 0,00"
13066,2009-11,1.3.3.9.99.01,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA VELHO","R$ 1.750,00","R$ 0,00"
13078,2009-11,1.3.3.9.99.02,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO","R$ 1.250.000,00","R$ 1.045.736,61"
13090,2009-11,1.3.3.9.99.03,ESTÁDIO MUNICIPAL,"R$ 208.333,33","R$ 124.763,78"
13102,2009-11,1.3.3.9.99.04,AUTÓDROMO,"R$ 0,00","R$ 0,00"
13114,2009-11,1.3.3.9.99.05,KARTÓDROMO,"R$ 0,00","R$ 0,00"
13126,2009-11,1.3.3.9.99.06,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,"R$ 15.000,00","R$ 14.075,00"
13138,2009-11,1.3.3.9.99.07,CENTROS CULTURAIS - TEATROS/PMSP,"R$ 0,00","R$ 0,00"
13150,2009-11,1.3.3.9.99.08,CENTROS CULTURAIS - TEATROS/FEPAC,"R$ 83.333,33","R$ 870,80"
13162,2009-11,1.3.3.9.99.09,PERMISSÃO DE ATIVIDADES AMBULANTES,"R$ 0,00","R$ 0,00"
13174,2009-11,1.3.3.9.99.10,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,"R$ 41.666,67","R$ 28.110,50"
13186,2009-11,1.3.3.9.99.12,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,"R$ 4.166,67","R$ 2.146,73"
13198,2009-11,1.3.3.9.99.13,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS","R$ 75.000,00","R$ 1.134.784,91"
13210,2009-11,1.3.3.9.99.14,OUTORGA ONEROSA - PRESTAÇÃO DE SERVIÇOS DE LIMPEZA URBANA EM REGIME PÚ,"R$ 0,00","R$ 0,00"
13222,2009-11,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 4.166.666,67","R$ 2.407.673,79"
13234,2009-11,1.3.3.9.99.16,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,"R$ 1.000,00","R$ 0,00"
13246,2009-11,1.3.3.9.99.17,UNIDADES ESPORTIVAS DA SEME,"R$ 10.000,00","R$ 400,00"
13258,2009-11,1.3.4.0.01,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,"R$ 83,33","R$ 0,00"
13270,2009-11,1.3.9.0.01.01,REMUNERAÇÕES DIVERSAS,"R$ 266.666,67","R$ 658.314,40"
13282,2009-11,1.3.9.0.02.01,BANCO ITAÚ S/A.,"R$ 0,00","R$ 0,00"
13294,2009-11,1.3.9.0.02.03,BANCO BRADESCO S/A.,"R$ 0,00","R$ 0,00"
13306,2009-11,1.5.2.0.28.01,SUBPRODUTOS DA LIMPEZA PÚBLICA,"R$ 0,00","R$ 0,00"
13318,2009-11,1.5.2.0.29.01,GRÁFICA MUNICIPAL,"R$ 0,00","R$ 0,00"
13330,2009-11,1.6.0.0.01.01,SERVIÇOS DE COMERCIALIZAÇÃO DE MEDICAMENTOS,"R$ 100.000,00","R$ 47.613,52"
13342,2009-11,1.6.0.0.01.06,"SERVIÇO DE COMERCIALIZAÇÃO DE PRODUTOS, DADOS E MATERIAIS DE INFORMÁTI","R$ 0,00","R$ 0,00"
13354,2009-11,1.6.0.0.02.07,SERVIÇOS DE COMISSÕES PELA PRESTAÇÃO DE SERVIÇOS,"R$ 0,00","R$ 11.694,80"
13366,2009-11,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 471.500,00","R$ 0,00"
