id,data,codigo,descricao,previsto_mensal,realizado_mensal
21894,2010-07,1.1.2.2.90.02,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,"R$ 3.344,67","R$ 20,65"
21906,2010-07,1.1.2.2.90.03,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,"R$ 1.991.642,83","R$ 1.031.338,43"
21918,2010-07,1.1.2.2.99.01,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,"R$ 438,92","R$ 493,14"
21930,2010-07,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 93.634,67","R$ 85.798,89"
21942,2010-07,1.1.2.2.99.02,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,"R$ 93.634,67","R$ 140.592,08"
21954,2010-07,1.1.2.2.99.03,TAXA DE COMBATE A SINISTROS,"R$ 6.127,17","R$ 5.438,90"
21966,2010-07,1.1.3.0.00.01,CONTRIBUIÇÃO DE MELHORIA,"R$ 416,67","R$ 142,65"
21978,2010-07,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 561.662,70"
21990,2010-07,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 160.078,51"
22002,2010-07,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 222.028,37"
22014,2010-07,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","-R$ 1.798,51"
22026,2010-07,1.2.1.0.01.01,PMSP,"R$ 0,00","R$ 0,00"
22038,2010-07,1.2.1.0.01.02,CÂMARA MUNICIPAL,"R$ 0,00","R$ 0,00"
22050,2010-07,1.2.1.0.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
22062,2010-07,1.2.1.0.01.04,IPREM,"R$ 0,00","R$ 0,00"
22074,2010-07,1.2.1.0.01.05,PENSIONISTAS - IPREM,"R$ 0,00","R$ 0,00"
22086,2010-07,1.2.1.0.01.06,SERVIÇO FUNERÁRIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
22098,2010-07,1.2.1.0.01.07,CONTRIBUIÇÃO PESSOAL HSPM/CLT,"R$ 0,00","R$ 0,00"
22110,2010-07,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 65.000,00","R$ 0,00"
22122,2010-07,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 71.507,11"
22134,2010-07,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 99.782,02"
22146,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 43.652.831,42","R$ 0,00"
22158,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 36.613.009,05"
22170,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 39.179.047,72"
22182,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 564.148,65"
22194,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 752.253,30"
22206,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 11.012,96"
22218,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 185.816,25"
22230,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
22242,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
22254,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
22266,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
22278,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
22290,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 119.610,12"
22302,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 39.412,49"
22314,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 36.353,20"
22326,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 49.095,71"
22338,2010-07,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 133.127,50"
22350,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 8.518.692,33","R$ 0,00"
22362,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 7.358.089,81"
22374,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 474.073,61"
22386,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 229.858,25"
22398,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 40.959,08"
22410,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 5.597,42"
22422,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 35.014,41"
22434,2010-07,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 0,00","R$ 29.763,06"
22446,2010-07,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 1.100.000,00","R$ 0,00"
22458,2010-07,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 0,00","R$ 1.034.973,92"
22470,2010-07,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
22482,2010-07,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 17.127.949,25","R$ 17.086.431,02"
22494,2010-07,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 4.764,67","R$ 2.987,94"
22506,2010-07,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 4.764,67","R$ 2.610,74"
22518,2010-07,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 580.506,58","R$ 197.214,21"
22530,2010-07,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 580.506,58","R$ 190.459,83"
22542,2010-07,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 580.506,58","R$ 187.773,34"
22554,2010-07,1.3.2.2.00.01,DIVIDENDOS,"R$ 57.613,00","R$ 194.028,61"
22566,2010-07,1.3.2.2.00.01,DIVIDENDOS,"R$ 57.613,00","R$ 1.772,38"
22578,2010-07,1.3.2.2.00.01,DIVIDENDOS,"R$ 57.613,00","R$ 9.372,67"
22590,2010-07,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
22602,2010-07,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
22614,2010-07,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 2.508.766,92","R$ 1.610.090,98"
22626,2010-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.127.391,67","R$ 1.874.834,65"
22638,2010-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.127.391,67","R$ 3.917.712,00"
22650,2010-07,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.127.391,67","R$ 4.311.698,89"
22662,2010-07,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
22674,2010-07,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 1.083,33","R$ 963,74"
22686,2010-07,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 1.083,33","R$ 1.507,71"
22698,2010-07,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 0,00","R$ 0,00"
22710,2010-07,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 302.603,42","R$ 868.462,61"
22722,2010-07,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
22734,2010-07,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
22746,2010-07,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 53.636,50","R$ 31.444,83"
22758,2010-07,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 1.444.975,00","R$ 155.788,59"
22770,2010-07,1.3.2.9.01.01,PMSP,"R$ 21.180.368,17","R$ 16.596.266,79"
22782,2010-07,1.3.2.9.01.01,PMSP,"R$ 21.180.368,17","R$ 13.522.505,82"
22794,2010-07,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 650.000,00","R$ 0,00"
22806,2010-07,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 56.000,00","R$ 0,00"
22818,2010-07,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
22830,2010-07,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 0,00"
22842,2010-07,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 1.029.375,00","R$ 85.351,06"
22854,2010-07,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
22866,2010-07,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 21.015,67","R$ 0,00"
22878,2010-07,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
22890,2010-07,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 167.636,17","R$ 479.860,96"
22902,2010-07,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 167.636,17","R$ 135.032,60"
22914,2010-07,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
22926,2010-07,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 398.397,50","R$ 381.064,57"
22938,2010-07,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
22950,2010-07,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 0,00","R$ 0,00"
22962,2010-07,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
22974,2010-07,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
22986,2010-07,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
22998,2010-07,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 6.833,33","R$ 0,00"
23010,2010-07,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
23022,2010-07,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
23034,2010-07,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
23046,2010-07,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
23058,2010-07,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 65.000,00","R$ 0,00"
23070,2010-07,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
23082,2010-07,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
23094,2010-07,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 434,67","R$ 0,00"
23106,2010-07,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 3.250,00","R$ 0,00"
23118,2010-07,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
23130,2010-07,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
23142,2010-07,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 76.069,33","R$ 10.653,06"
23154,2010-07,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 284.751,75","R$ 13.339,36"
23166,2010-07,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
23178,2010-07,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 0,00","R$ 0,00"
23190,2010-07,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 6.790,17","R$ 32.767,57"
23202,2010-07,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 15.382,75","R$ 0,00"
23214,2010-07,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
23226,2010-07,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 0,00","R$ 0,00"
23238,2010-07,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
23250,2010-07,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 4.916,67","R$ 63.331,91"
23262,2010-07,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 15.958,33","-R$ 344.059,63"
23274,2010-07,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
23286,2010-07,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 9.833,33","R$ 0,00"
23298,2010-07,1.3.2.9.01.53,FEPAC,"R$ 3.333,33","R$ 6.747,07"
23310,2010-07,1.3.2.9.01.54,FUMCAD,"R$ 515.000,00","R$ 242.594,75"
23322,2010-07,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
23334,2010-07,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
23346,2010-07,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 0,00","R$ 0,00"
23358,2010-07,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 125.156,75","R$ 7.050,22"
23370,2010-07,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 0,00","R$ 158.036,70"
23382,2010-07,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 6.838,83","R$ 0,00"
23394,2010-07,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 333,33","R$ 0,00"
23406,2010-07,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 333,33","R$ 0,00"
23418,2010-07,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
23430,2010-07,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
23442,2010-07,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 0,00","R$ 14.215,32"
23454,2010-07,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
23466,2010-07,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 37.000,00","R$ 546,31"
23478,2010-07,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
23490,2010-07,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
23502,2010-07,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 0,00","R$ 69.868,83"
23514,2010-07,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 98.333,33","R$ 281.997,52"
23526,2010-07,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 0,00","R$ 0,00"
23538,2010-07,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 0,00"
23550,2010-07,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
23562,2010-07,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 68.309,75","R$ 57.375,76"
23574,2010-07,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 1.334,42","R$ 813,55"
23586,2010-07,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 1.741,67","R$ 0,00"
23598,2010-07,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 21.471,87"
23610,2010-07,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 266.666,67","R$ 281.479,47"
23622,2010-07,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 266.666,67","R$ 380.193,71"
23634,2010-07,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 0,00"
23646,2010-07,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 166,67","R$ 0,00"
23658,2010-07,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
23670,2010-07,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
23682,2010-07,1.3.2.9.01.84,FMDT,"R$ 0,00","R$ 157,46"
23694,2010-07,1.3.2.9.01.85,CONVÊNIO SIURB X EMURB,"R$ 0,00","R$ 0,00"
23706,2010-07,1.3.2.9.01.86,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
23718,2010-07,1.3.2.9.01.87,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 0,00","R$ 0,00"
