id,data,codigo,descricao,previsto_mensal,realizado_mensal
85058,2014-03,1.1.4,RECEITA TRIBUTÁRIA A CLASSIFICAR,"R$ 0,00","R$ 0,00"
85070,2014-03,1.1.5,RECEITAS A CLASSIFICAR - DAMSP,"R$ 0,00","R$ 0,00"
85082,2014-03,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 0,00","R$ 118.261,89"
85094,2014-03,1.2.1.0.29.01,CONTRIBUIÇÃO PATRONAL DE SERVIDOR ATIVO CIVIL PARA,"R$ 130.000,00","R$ 0,00"
85106,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 64.273.427,33","R$ 55.266.204,36"
85118,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.098.230,58","R$ 833.048,33"
85130,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.176.333,33","R$ 707.924,39"
85142,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 15.566,50","R$ 8.262,24"
85154,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 341.666,67","R$ 301.142,22"
85166,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 48.560,08","R$ 45.985,87"
85178,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 65.000,00","R$ 52.810,78"
85190,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 370.833,33","R$ 286.858,15"
85202,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 9.257,25","R$ 0,00"
85214,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 0,00","R$ 0,00"
85226,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.250,00","R$ 0,00"
85238,2014-03,1.2.1.0.29.07,CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME,"R$ 1.250,00","R$ 0,00"
85250,2014-03,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 13.866.666,67","R$ 13.022.597,10"
85262,2014-03,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 704.166,67","R$ 626.011,71"
85274,2014-03,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 441.666,67","R$ 379.227,13"
85286,2014-03,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 8.666,67","R$ 7.295,76"
85298,2014-03,1.2.1.0.29.09,CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REG,"R$ 43.225,00","R$ 32.623,03"
85310,2014-03,1.2.1.0.29.11,CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME P,"R$ 1.408.333,33","R$ 1.133.194,68"
85322,2014-03,1.2.1.0.46.01,COMPENSAÇÃO PREVID. ENTRE RGPS E OS RPPS,"R$ 0,00","R$ 0,00"
85334,2014-03,1.2.2.0.29.01,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,"R$ 22.610.456,33","R$ 0,00"
85346,2014-03,1.2.3.0.01,CONTR. P/ CUSTEIO SERV. ILUM. PÚBL - COSIP/FUNDIP,"R$ 0,00","R$ 20.920.304,05"
85358,2014-03,1.3.1.1.99,OUTRAS RECEITAS DE ALUGUÉIS,"R$ 26.623,42","R$ 2.610,74"
85370,2014-03,1.3.1.9.01.01,OUTRAS RECEITAS IMOBILIARIAS,"R$ 223.634,17","R$ 154.901,39"
85382,2014-03,1.3.2.2.00.01,DIVIDENDOS,"R$ 10.301,25","R$ 0,00"
85394,2014-03,1.3.2.2.00.01,DIVIDENDOS,"R$ 10.301,25","R$ 0,00"
85406,2014-03,1.3.2.2.02,COHAB - DIVIDENDOS SOBRE AÇÕES,"R$ 250,00","R$ 0,00"
85418,2014-03,1.3.2.3.00.01,PARTICIPAÇÕES,"R$ 0,00","R$ 0,00"
85430,2014-03,1.3.2.5.01.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85442,2014-03,1.3.2.5.01.02,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.657.545,42","R$ 2.180.531,14"
85454,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 443.666,67","R$ 535.540,66"
85466,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 81.916,67","R$ 749.536,41"
85478,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 1.131.416,67","R$ 621.257,73"
85490,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 31.083,33","R$ 3.288,17"
85502,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 60.833,33","R$ 112.810,84"
85514,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 12.500,00","R$ 31.314,81"
85526,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 8.916,67","R$ 325.286,75"
85538,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 41.000,00","R$ 71.656,26"
85550,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 166,67","R$ 0,00"
85562,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85574,2014-03,1.3.2.5.01.03,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85586,2014-03,1.3.2.5.01.05,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,"R$ 0,00","R$ 0,00"
85598,2014-03,1.3.2.5.01.06,RECEITA DE REMUN.DE DEP. BANCÁRIOS DE REC. VINCULADOS - FUNDO DE SAÚDE,"R$ 2.143,75","R$ 3.103,59"
85610,2014-03,1.3.2.5.01.07,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,"R$ 0,00","R$ 313.480,92"
85622,2014-03,1.3.2.5.01.08,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,"R$ 0,00","R$ 0,00"
85634,2014-03,1.3.2.5.01.14,PMSP-SME/FNDE-MANUT,"R$ 0,00","R$ 0,00"
85646,2014-03,1.3.2.5.01.15,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,"R$ 0,00","R$ 324.835,62"
85658,2014-03,1.3.2.5.01.17,SME X FNDE,"R$ 0,00","R$ 0,00"
85670,2014-03,1.3.2.5.01.18,PMSP-SEHAB/CONVÊNIO/COHAB/CDHU-MINAS GAS/LIMÃO B,"R$ 0,00","R$ 2.429,15"
85682,2014-03,1.3.2.5.01.23,SIURB X MINISTÉRIO DAS CIDADES,"R$ 0,00","R$ 0,00"
85694,2014-03,1.3.2.5.01.25,PMSP - SEHAB X COHAB,"R$ 0,00","R$ 484.187,10"
85706,2014-03,1.3.2.5.01.28,CONVÊNIO SMPED X UNIÃO,"R$ 0,00","R$ 0,00"
85718,2014-03,1.3.2.5.01.33,CONVÊNIO MINC X SMC,"R$ 0,00","R$ 0,00"
85730,2014-03,1.3.2.5.01.99,RECEITA DE REMUNERAÇÃO DE OUTROS DEPÓSITOS BANCÁRIOS DE RECURSOS VINCU,"R$ 0,00","R$ 0,00"
85742,2014-03,1.3.2.5.02.01,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,"R$ 682.500,00","R$ 0,00"
85754,2014-03,1.3.2.6.00.01,CONVÊNIO PMSP/SDTS - PLANSINE - FAT,"R$ 0,00","R$ 0,00"
85766,2014-03,1.3.2.6.00.02,CONVÊNIO PMSP/SDTS - PLANTEQ/2004 - FAT,"R$ 0,00","R$ 0,00"
85778,2014-03,1.3.2.6.00.03,CONVÊNIO MTE/SPPE/CODEFAT,"R$ 104.166,67","R$ 0,00"
85790,2014-03,1.3.2.8.10.01,REMUNERAÇÃO DOS INVESTIMENTOS EM RENDA FIXA,"R$ 160.000,00","R$ 103.783,95"
85802,2014-03,1.3.2.9.01.01,PMSP,"R$ 27.096.302,00","R$ 26.688.336,76"
85814,2014-03,1.3.2.9.01.02,CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 0,00"
85826,2014-03,1.3.2.9.01.03,TRIBUNAL DE CONTAS DO MUNICÍPIO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
85838,2014-03,1.3.2.9.01.04,CEF - VALOR BLOQUEADO,"R$ 0,00","R$ 0,00"
85850,2014-03,1.3.2.9.01.05,OPERAÇÃO URBANA FARIA LIMA,"R$ 0,00","R$ 1.541.593,83"
85862,2014-03,1.3.2.9.01.06,OPERAÇÕES INTERLIGADAS,"R$ 0,00","R$ 0,00"
85874,2014-03,1.3.2.9.01.07,OPERAÇÃO URBANA ANHANGABAÚ,"R$ 0,00","R$ 0,00"
85886,2014-03,1.3.2.9.01.08,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,"R$ 0,00","R$ 414.617,70"
85898,2014-03,1.3.2.9.01.09,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
85910,2014-03,1.3.2.9.01.10,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,"R$ 0,00","R$ 234.675,69"
85922,2014-03,1.3.2.9.01.11,CONVÊNIO PMSP - MINISTÉRIO DA INTEGRAÇÃO NACIONAL - SEDEC,"R$ 0,00","R$ 0,00"
85934,2014-03,1.3.2.9.01.12,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,"R$ 679.166,67","R$ 1.055.201,11"
85946,2014-03,1.3.2.9.01.13,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
85958,2014-03,1.3.2.9.01.14,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE-CRECHE-SEMAB-FNDE,"R$ 0,00","R$ 0,00"
85970,2014-03,1.3.2.9.01.15,PLANO MUNICIPAL DE QUALIFICAÇÃO SOCIAL E PROFISSIONAL - PNQ/TEM,"R$ 0,00","R$ 0,00"
85982,2014-03,1.3.2.9.01.16,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
85994,2014-03,1.3.2.9.01.17,PMSP - FUNPATRI,"R$ 0,00","R$ 0,00"
86006,2014-03,1.3.2.9.01.19,PROGRAMA SÓCIO-EDUCATIVO EM MEIO ABERTO - ESPAÇO AMIGO - SAS,"R$ 0,00","R$ 0,00"
86018,2014-03,1.3.2.9.01.20,PROGRAMA DE ASSISTÊNCIA FARMACÊUTICA BÁSICA DO ESTADO DE SÃO PAULO - D,"R$ 0,00","R$ 0,00"
86030,2014-03,1.3.2.9.01.21,PROGRAMA PPD - SEGMENTO PESSOA COM DEFICIÊNCIA - SAS,"R$ 0,00","R$ 0,00"
86042,2014-03,1.3.2.9.01.22,CONVÊNIO Nº 800072/03 - FNDE/MEC - EDUCAÇÃO PRÉ-ES,"R$ 0,00","R$ 0,00"
86054,2014-03,1.3.2.9.01.23,CONVÊNIO Nº 804142/03 - FNDE/MEC -  ENSINO FUNDAME,"R$ 0,00","R$ 0,00"
86066,2014-03,1.3.2.9.01.24,CONVÊNIO Nº 808065/03 - FNDE/MEC - EDUCAÇÃO DE JOV,"R$ 0,00","R$ 0,00"
86078,2014-03,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 288.707,78"
86090,2014-03,1.3.2.9.01.25,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 341.929,01"
86102,2014-03,1.3.2.9.01.27,PROGRAMA DE REESTRUTURAÇÃO URBANA - SISTEMA VIÁRIO JACU-PÊSSEGO/MINIST,"R$ 0,00","R$ 0,00"
86114,2014-03,1.3.2.9.01.28,CONVÊNIO N° 816169/2003-FNDE/MEC - EDUCAÇÃO ESPECI,"R$ 0,00","R$ 0,00"
86126,2014-03,1.3.2.9.01.30,FUNDAÇÃO THEATRO MUNICIPAL DE SÃO PAULO,"R$ 0,00","R$ 17.913,21"
86138,2014-03,1.3.2.9.01.31,FMAS - PROJETO RESTAURANTE ESCOLA,"R$ 1.584,92","R$ 0,00"
86150,2014-03,1.3.2.9.01.32,CONVÊNIO SABESP X SEHAB,"R$ 1.176,17","R$ 1.482,01"
86162,2014-03,1.3.2.9.01.33,CENTRO MUNICIPAL DE EDUCAÇÃO TECNOLÓGICA - CONVÊNIO MEC/CEFET-SP,"R$ 0,00","R$ 0,00"
86174,2014-03,1.3.2.9.01.34,PROGRAMA @ LIS/ALIANÇA PARA A SOCIEDADE DA INFORMAÇÃO - SMCIS,"R$ 0,00","R$ 0,00"
86186,2014-03,1.3.2.9.01.35,PMSP/SMRI - SAÚDE PÚBLICA,"R$ 0,00","R$ 0,00"
86198,2014-03,1.3.2.9.01.36,PROTEÇÃO SOCIAL BÁSICA/FMAS,"R$ 3.387,67","R$ 5.385,84"
86210,2014-03,1.3.2.9.01.37,PROTEÇÃO SOCIAL ESPECIAL/FMAS,"R$ 7.171,33","R$ 7.991,00"
86222,2014-03,1.3.2.9.01.38,PROGRAMA BRASIL POTÊNCIA ESPORTIVA,"R$ 0,00","R$ 0,00"
86234,2014-03,1.3.2.9.01.39,SMS - FMS/FNS,"R$ 0,00","R$ 0,00"
86246,2014-03,1.3.2.9.01.40,MINISTÉRIO DO ESPORTE/CEF X SEME,"R$ 0,00","R$ 0,00"
86258,2014-03,1.3.2.9.01.41,PMSP/SAS/FMAS,"R$ 530.693,08","R$ 85.019,32"
86270,2014-03,1.3.2.9.01.42,CONVÊNIO MEC/FNDE - ASSISTÊNCIA FINANCEIRA A PROGRAMAS E PROJETOS EDUC,"R$ 0,00","R$ 0,00"
86282,2014-03,1.3.2.9.01.43,RADIAL LESTE,"R$ 0,00","R$ 0,00"
86294,2014-03,1.3.2.9.01.44,PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE,"R$ 0,00","R$ 0,00"
86306,2014-03,1.3.2.9.01.45,"PROGRAMA URB-AL, REDE N° 10","R$ 0,00","R$ 0,00"
86318,2014-03,1.3.2.9.01.46,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - MAC - FNS/FMS,"R$ 0,00","R$ 0,00"
86330,2014-03,1.3.2.9.01.47,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,"R$ 82.500,00","R$ 128.122,31"
86342,2014-03,1.3.2.9.01.48,"PMSP-SIURB/CANAL. CORR. CÉU UIR., CUR. E TIBURTINO","R$ 0,00","R$ 0,00"
86354,2014-03,1.3.2.9.01.49,PMSP OUTRAS FONTES,"R$ 0,00","R$ 0,00"
86366,2014-03,1.3.2.9.01.50,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,"R$ 0,00","R$ 0,00"
86378,2014-03,1.3.2.9.01.51,PROGRAMA URB-AL - PROJETO COMUM R3-B1-04 - OBSERVATÓRIOS LOCAIS DA DEM,"R$ 0,00","R$ 0,00"
86390,2014-03,1.3.2.9.01.52,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS - FNS/SMS,"R$ 0,00","R$ 0,00"
86402,2014-03,1.3.2.9.01.53,FEPAC,"R$ 615,33","R$ 0,00"
86414,2014-03,1.3.2.9.01.54,FUMCAD,"R$ 1.012.861,58","R$ 648.974,06"
86426,2014-03,1.3.2.9.01.55,FUTUR,"R$ 0,00","R$ 0,00"
86438,2014-03,1.3.2.9.01.56,FUNCOR,"R$ 0,00","R$ 0,00"
86450,2014-03,1.3.2.9.01.57,FUNDO CONSTITUCIONAL DA EDUCAÇÃO,"R$ 0,00","R$ 0,00"
86462,2014-03,1.3.2.9.01.58,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 0,00","R$ 17.648,61"
86474,2014-03,1.3.2.9.01.59,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 946.133,50","R$ 725.829,77"
86486,2014-03,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 1.196,50","R$ 0,00"
86498,2014-03,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 16.738,42","R$ 0,00"
86510,2014-03,1.3.2.9.01.60,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 46.172,75","R$ 0,00"
86522,2014-03,1.3.2.9.01.61,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA - MS-FNS - SMS/FMS,"R$ 0,00","R$ 0,00"
86534,2014-03,1.3.2.9.01.62,CONVÊNIO PMSP/SMPP X UNIÃO,"R$ 0,00","R$ 0,00"
86546,2014-03,1.3.2.9.01.63,TERMINAL DE CARGAS FERNÃO DIAS/MT-DNIT/SP-MG,"R$ 0,00","R$ 0,00"
86558,2014-03,1.3.2.9.01.64,CONVÊNIO SSP/SP - SGM/CSU,"R$ 0,00","R$ 0,00"
86570,2014-03,1.3.2.9.01.65,PROGRAMA URB-AL - PROJETO COMUM R12 A1-04,"R$ 0,00","R$ 0,00"
86582,2014-03,1.3.2.9.01.66,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 0,00","R$ 0,00"
86594,2014-03,1.3.2.9.01.67,PROGRAMA URB - AL,"R$ 0,00","R$ 0,00"
86606,2014-03,1.3.2.9.01.68,CONVÊNIO MTE/SPPE X PMSP/SMTRAB - PROJOVEM,"R$ 0,00","R$ 0,00"
86618,2014-03,1.3.2.9.01.69,CONVÊNIO SENASP,"R$ 0,00","R$ 0,00"
86630,2014-03,1.3.2.9.01.70,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 81.292,17","R$ 16.932,94"
86642,2014-03,1.3.2.9.01.71,CONVÊNIO CITY JARAGUÁ,"R$ 0,00","R$ 0,00"
86654,2014-03,1.3.2.9.01.72,FUNCAP,"R$ 0,00","R$ 0,00"
86666,2014-03,1.3.2.9.01.73,CONVÊNIO SIURB - ESTADO,"R$ 0,00","R$ 0,00"
86678,2014-03,1.3.2.9.01.74,CONVÊNIO SMADS - UNIÃO EUROPÉIA,"R$ 0,00","R$ 0,00"
86690,2014-03,1.3.2.9.01.75,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 0,00","R$ 22.808,57"
86702,2014-03,1.3.2.9.01.76,CONVÊNIO PMSP/SMRI/REGIÃO ILE DE FRANCE,"R$ 0,00","R$ 0,00"
86714,2014-03,1.3.2.9.01.77,CONVÊNIO MINISTÉRIO DO TURISMO,"R$ 0,00","R$ 542,29"
86726,2014-03,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
86738,2014-03,1.3.2.9.01.78,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
86750,2014-03,1.3.2.9.01.79,CONVÊNIO SME - ESTADO,"R$ 0,00","R$ 60.204,42"
86762,2014-03,1.3.2.9.01.81,INSTITUIÇÕES PRIVADAS X SMS,"R$ 0,00","R$ 0,00"
86774,2014-03,1.3.2.9.01.82,CONVÊNIO SMC - EXTERIOR,"R$ 0,00","R$ 0,00"
86786,2014-03,1.3.2.9.01.83,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - ADM. INDIR,"R$ 0,00","R$ 0,00"
86798,2014-03,1.3.2.9.01.84,FMDT,"R$ 166.666,67","R$ 110.352,33"
86810,2014-03,1.3.2.9.01.85,CONVÊNIO SIURB X EMURB,"R$ 0,00","R$ 0,00"
86822,2014-03,1.3.2.9.01.86,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
86834,2014-03,1.3.2.9.01.87,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 0,00","R$ 0,00"
86846,2014-03,1.3.2.9.01.88,CONVÊNIO SMC X ESTADO,"R$ 0,00","R$ 0,00"
86858,2014-03,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 166.666,67","R$ 608.055,87"
86870,2014-03,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 166.666,67","R$ 1.088.662,22"
86882,2014-03,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 0,00","R$ 0,00"
86894,2014-03,1.3.2.9.01.89,RECEITA FINANCEIRA DE RECURSOS PRÓPRIOS - COHAB-SP,"R$ 0,00","R$ 0,00"
